cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2701209;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;491.0;Unidades;6778
2701209;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;123.0;Unidades;6778
2701209;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701209;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;159.0;Unidades;6778
2701209;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;615.0;Unidades;6778
2701308;2017;family_farming;Total;Número de estabelecimentos agropecuários;163.0;Unidades;6778
2701308;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;36.0;Unidades;6778
2701308;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;127.0;Unidades;6778
2701308;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;98.0;Unidades;6778
2701308;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;27.0;Unidades;6778
2701308;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
2701308;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;37.0;Unidades;6778
2701308;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;126.0;Unidades;6778
2701357;2017;family_farming;Total;Número de estabelecimentos agropecuários;124.0;Unidades;6778
2701357;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;12.0;Unidades;6778
2701357;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;112.0;Unidades;6778
2701357;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;91.0;Unidades;6778
2701357;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;21.0;Unidades;6778
2701357;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701357;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;12.0;Unidades;6778
2701357;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;112.0;Unidades;6778
2701407;2017;family_farming;Total;Número de estabelecimentos agropecuários;337.0;Unidades;6778
2701407;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;136.0;Unidades;6778
2701407;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;201.0;Unidades;6778
2701407;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;182.0;Unidades;6778
2701407;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;19.0;Unidades;6778
2701407;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701407;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;132.0;Unidades;6778
2701407;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;205.0;Unidades;6778
2701506;2017;family_farming;Total;Número de estabelecimentos agropecuários;1302.0;Unidades;6778
2701506;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;44.0;Unidades;6778
2701506;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1258.0;Unidades;6778
2701506;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;1212.0;Unidades;6778
2701506;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;46.0;Unidades;6778
2701506;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701506;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;43.0;Unidades;6778
2701506;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1259.0;Unidades;6778
2701605;2017;family_farming;Total;Número de estabelecimentos agropecuários;1692.0;Unidades;6778
2701605;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;236.0;Unidades;6778
2701605;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1456.0;Unidades;6778
2701605;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;1229.0;Unidades;6778
2701605;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;226.0;Unidades;6778
2701605;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
2701605;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;237.0;Unidades;6778
2701605;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1455.0;Unidades;6778
2701704;2017;family_farming;Total;Número de estabelecimentos agropecuários;252.0;Unidades;6778
2701704;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;87.0;Unidades;6778
2701704;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;165.0;Unidades;6778
2701704;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;132.0;Unidades;6778
2701704;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;33.0;Unidades;6778
2701704;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701704;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;86.0;Unidades;6778
2701704;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;166.0;Unidades;6778
2701803;2017;family_farming;Total;Número de estabelecimentos agropecuários;616.0;Unidades;6778
2701803;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;105.0;Unidades;6778
2701803;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;511.0;Unidades;6778
2701803;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;468.0;Unidades;6778
2701803;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;43.0;Unidades;6778
2701803;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701803;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;105.0;Unidades;6778
2701803;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;511.0;Unidades;6778
2701902;2017;family_farming;Total;Número de estabelecimentos agropecuários;420.0;Unidades;6778
2701902;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;75.0;Unidades;6778
2701902;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;345.0;Unidades;6778
2701902;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;278.0;Unidades;6778
2701902;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;67.0;Unidades;6778
2701902;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2701902;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;74.0;Unidades;6778
2701902;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;346.0;Unidades;6778
2702009;2017;family_farming;Total;Número de estabelecimentos agropecuários;1712.0;Unidades;6778
2702009;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;320.0;Unidades;6778
2702009;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1392.0;Unidades;6778
2702009;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;1303.0;Unidades;6778
2702009;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;89.0;Unidades;6778
2702009;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702009;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;320.0;Unidades;6778
2702009;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1392.0;Unidades;6778
2702108;2017;family_farming;Total;Número de estabelecimentos agropecuários;354.0;Unidades;6778
2702108;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;66.0;Unidades;6778
2702108;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;288.0;Unidades;6778
2702108;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;212.0;Unidades;6778
2702108;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;76.0;Unidades;6778
2702108;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702108;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;65.0;Unidades;6778
2702108;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;289.0;Unidades;6778
2702207;2017;family_farming;Total;Número de estabelecimentos agropecuários;41.0;Unidades;6778
2702207;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;22.0;Unidades;6778
2702207;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;19.0;Unidades;6778
2702207;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;14.0;Unidades;6778
2702207;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;5.0;Unidades;6778
2702207;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702207;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;22.0;Unidades;6778
2702207;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;19.0;Unidades;6778
2702306;2017;family_farming;Total;Número de estabelecimentos agropecuários;700.0;Unidades;6778
2702306;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;139.0;Unidades;6778
2702306;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;561.0;Unidades;6778
2702306;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;293.0;Unidades;6778
2702306;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;266.0;Unidades;6778
2702306;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
2702306;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;131.0;Unidades;6778
2702306;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;569.0;Unidades;6778
2702355;2017;family_farming;Total;Número de estabelecimentos agropecuários;2932.0;Unidades;6778
2702355;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;278.0;Unidades;6778
2702355;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;2654.0;Unidades;6778
2702355;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;2517.0;Unidades;6778
2702355;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;137.0;Unidades;6778
2702355;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702355;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;278.0;Unidades;6778
2702355;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;2654.0;Unidades;6778
2702405;2017;family_farming;Total;Número de estabelecimentos agropecuários;973.0;Unidades;6778
2702405;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;269.0;Unidades;6778
2702405;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;704.0;Unidades;6778
2702405;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;629.0;Unidades;6778
2702405;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;75.0;Unidades;6778
2702405;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702405;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;269.0;Unidades;6778
2702405;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;704.0;Unidades;6778
2702504;2017;family_farming;Total;Número de estabelecimentos agropecuários;1156.0;Unidades;6778
2702504;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;210.0;Unidades;6778
2702504;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;946.0;Unidades;6778
2702504;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;883.0;Unidades;6778
2702504;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;63.0;Unidades;6778
2702504;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
2702504;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;210.0;Unidades;6778
2702504;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;946.0;Unidades;6778
