cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
5205109;2017;storage;;Número de estabelecimentos agropecuários com veículos;566.0;;6875
5205208;2017;storage;;Número de estabelecimentos agropecuários com veículos;27.0;;6875
5205307;2017;storage;;Número de estabelecimentos agropecuários com veículos;268.0;;6875
5205406;2017;storage;;Número de estabelecimentos agropecuários com veículos;67.0;;6875
5205455;2017;storage;;Número de estabelecimentos agropecuários com veículos;35.0;;6875
5205471;2017;storage;;Número de estabelecimentos agropecuários com veículos;73.0;;6875
5205497;2017;storage;;Número de estabelecimentos agropecuários com veículos;23.0;;6875
5205513;2017;storage;;Número de estabelecimentos agropecuários com veículos;94.0;;6875
5205521;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
5205703;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
5205802;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
5205901;2017;storage;;Número de estabelecimentos agropecuários com veículos;75.0;;6875
5206206;2017;storage;;Número de estabelecimentos agropecuários com veículos;644.0;;6875
5206305;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
5206404;2017;storage;;Número de estabelecimentos agropecuários com veículos;692.0;;6875
5206503;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
5206602;2017;storage;;Número de estabelecimentos agropecuários com veículos;30.0;;6875
5206701;2017;storage;;Número de estabelecimentos agropecuários com veículos;62.0;;6875
5206800;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
5206909;2017;storage;;Número de estabelecimentos agropecuários com veículos;99.0;;6875
5207105;2017;storage;;Número de estabelecimentos agropecuários com veículos;259.0;;6875
5207253;2017;storage;;Número de estabelecimentos agropecuários com veículos;365.0;;6875
5207352;2017;storage;;Número de estabelecimentos agropecuários com veículos;56.0;;6875
5207402;2017;storage;;Número de estabelecimentos agropecuários com veículos;190.0;;6875
5207501;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
5207535;2017;storage;;Número de estabelecimentos agropecuários com veículos;332.0;;6875
5207600;2017;storage;;Número de estabelecimentos agropecuários com veículos;408.0;;6875
5207808;2017;storage;;Número de estabelecimentos agropecuários com veículos;198.0;;6875
5207907;2017;storage;;Número de estabelecimentos agropecuários com veículos;329.0;;6875
5208004;2017;storage;;Número de estabelecimentos agropecuários com veículos;431.0;;6875
5208103;2017;storage;;Número de estabelecimentos agropecuários com veículos;132.0;;6875
5208152;2017;storage;;Número de estabelecimentos agropecuários com veículos;209.0;;6875
5208301;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
5208400;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
5208509;2017;storage;;Número de estabelecimentos agropecuários com veículos;83.0;;6875
5208608;2017;storage;;Número de estabelecimentos agropecuários com veículos;421.0;;6875
5208707;2017;storage;;Número de estabelecimentos agropecuários com veículos;153.0;;6875
5208806;2017;storage;;Número de estabelecimentos agropecuários com veículos;39.0;;6875
5208905;2017;storage;;Número de estabelecimentos agropecuários com veículos;614.0;;6875
5209101;2017;storage;;Número de estabelecimentos agropecuários com veículos;212.0;;6875
5209150;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
5209200;2017;storage;;Número de estabelecimentos agropecuários com veículos;157.0;;6875
5209291;2017;storage;;Número de estabelecimentos agropecuários com veículos;11.0;;6875
5209408;2017;storage;;Número de estabelecimentos agropecuários com veículos;251.0;;6875
5209457;2017;storage;;Número de estabelecimentos agropecuários com veículos;65.0;;6875
5209606;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
5209705;2017;storage;;Número de estabelecimentos agropecuários com veículos;552.0;;6875
5209804;2017;storage;;Número de estabelecimentos agropecuários com veículos;278.0;;6875
5209903;2017;storage;;Número de estabelecimentos agropecuários com veículos;137.0;;6875
5209937;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
5209952;2017;storage;;Número de estabelecimentos agropecuários com veículos;306.0;;6875
5210000;2017;storage;;Número de estabelecimentos agropecuários com veículos;155.0;;6875
5210109;2017;storage;;Número de estabelecimentos agropecuários com veículos;337.0;;6875
5210158;2017;storage;;Número de estabelecimentos agropecuários com veículos;193.0;;6875
5210208;2017;storage;;Número de estabelecimentos agropecuários com veículos;404.0;;6875
5210307;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
5210406;2017;storage;;Número de estabelecimentos agropecuários com veículos;329.0;;6875
5210562;2017;storage;;Número de estabelecimentos agropecuários com veículos;174.0;;6875
5210604;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
5210802;2017;storage;;Número de estabelecimentos agropecuários com veículos;126.0;;6875
5210901;2017;storage;;Número de estabelecimentos agropecuários com veículos;241.0;;6875
5211008;2017;storage;;Número de estabelecimentos agropecuários com veículos;177.0;;6875
5211206;2017;storage;;Número de estabelecimentos agropecuários com veículos;520.0;;6875
5211305;2017;storage;;Número de estabelecimentos agropecuários com veículos;291.0;;6875
5211404;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
5211503;2017;storage;;Número de estabelecimentos agropecuários com veículos;395.0;;6875
5211602;2017;storage;;Número de estabelecimentos agropecuários com veículos;58.0;;6875
5211701;2017;storage;;Número de estabelecimentos agropecuários com veículos;294.0;;6875
5211800;2017;storage;;Número de estabelecimentos agropecuários com veículos;529.0;;6875
5211909;2017;storage;;Número de estabelecimentos agropecuários com veículos;880.0;;6875
5212006;2017;storage;;Número de estabelecimentos agropecuários com veículos;135.0;;6875
5212055;2017;storage;;Número de estabelecimentos agropecuários com veículos;60.0;;6875
5212105;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
5212204;2017;storage;;Número de estabelecimentos agropecuários com veículos;145.0;;6875
5212253;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
5212303;2017;storage;;Número de estabelecimentos agropecuários com veículos;258.0;;6875
5212501;2017;storage;;Número de estabelecimentos agropecuários com veículos;416.0;;6875
5212600;2017;storage;;Número de estabelecimentos agropecuários com veículos;65.0;;6875
5212709;2017;storage;;Número de estabelecimentos agropecuários com veículos;50.0;;6875
5212808;2017;storage;;Número de estabelecimentos agropecuários com veículos;414.0;;6875
5212907;2017;storage;;Número de estabelecimentos agropecuários com veículos;84.0;;6875
5212956;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
5213004;2017;storage;;Número de estabelecimentos agropecuários com veículos;44.0;;6875
5213053;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
5213087;2017;storage;;Número de estabelecimentos agropecuários com veículos;583.0;;6875
5213103;2017;storage;;Número de estabelecimentos agropecuários com veículos;260.0;;6875
5213400;2017;storage;;Número de estabelecimentos agropecuários com veículos;89.0;;6875
5213509;2017;storage;;Número de estabelecimentos agropecuários com veículos;299.0;;6875
5213707;2017;storage;;Número de estabelecimentos agropecuários com veículos;369.0;;6875
5213756;2017;storage;;Número de estabelecimentos agropecuários com veículos;115.0;;6875
5213772;2017;storage;;Número de estabelecimentos agropecuários com veículos;66.0;;6875
5213806;2017;storage;;Número de estabelecimentos agropecuários com veículos;762.0;;6875
5213855;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
5213905;2017;storage;;Número de estabelecimentos agropecuários com veículos;104.0;;6875
5214002;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
5214051;2017;storage;;Número de estabelecimentos agropecuários com veículos;107.0;;6875
5214101;2017;storage;;Número de estabelecimentos agropecuários com veículos;274.0;;6875
5214408;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
5214507;2017;storage;;Número de estabelecimentos agropecuários com veículos;28.0;;6875
5214606;2017;storage;;Número de estabelecimentos agropecuários com veículos;268.0;;6875
5214705;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
5214804;2017;storage;;Número de estabelecimentos agropecuários com veículos;61.0;;6875
5214838;2017;storage;;Número de estabelecimentos agropecuários com veículos;302.0;;6875
5214861;2017;storage;;Número de estabelecimentos agropecuários com veículos;149.0;;6875
5214879;2017;storage;;Número de estabelecimentos agropecuários com veículos;156.0;;6875
5214903;2017;storage;;Número de estabelecimentos agropecuários com veículos;119.0;;6875
5215009;2017;storage;;Número de estabelecimentos agropecuários com veículos;16.0;;6875
5215207;2017;storage;;Número de estabelecimentos agropecuários com veículos;78.0;;6875
5215231;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
5215256;2017;storage;;Número de estabelecimentos agropecuários com veículos;78.0;;6875
5215306;2017;storage;;Número de estabelecimentos agropecuários com veículos;136.0;;6875
5215405;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
5215504;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
5215603;2017;storage;;Número de estabelecimentos agropecuários com veículos;324.0;;6875
5215652;2017;storage;;Número de estabelecimentos agropecuários com veículos;149.0;;6875
5215702;2017;storage;;Número de estabelecimentos agropecuários com veículos;409.0;;6875
5215801;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
5215900;2017;storage;;Número de estabelecimentos agropecuários com veículos;203.0;;6875
5216007;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
5216304;2017;storage;;Número de estabelecimentos agropecuários com veículos;69.0;;6875
5216403;2017;storage;;Número de estabelecimentos agropecuários com veículos;279.0;;6875
5216452;2017;storage;;Número de estabelecimentos agropecuários com veículos;63.0;;6875
5216809;2017;storage;;Número de estabelecimentos agropecuários com veículos;370.0;;6875
5216908;2017;storage;;Número de estabelecimentos agropecuários com veículos;173.0;;6875
5217104;2017;storage;;Número de estabelecimentos agropecuários com veículos;429.0;;6875
5217203;2017;storage;;Número de estabelecimentos agropecuários com veículos;235.0;;6875
5217302;2017;storage;;Número de estabelecimentos agropecuários com veículos;451.0;;6875
5217401;2017;storage;;Número de estabelecimentos agropecuários com veículos;97.0;;6875
5217609;2017;storage;;Número de estabelecimentos agropecuários com veículos;163.0;;6875
5217708;2017;storage;;Número de estabelecimentos agropecuários com veículos;205.0;;6875
5218003;2017;storage;;Número de estabelecimentos agropecuários com veículos;516.0;;6875
5218052;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
5218102;2017;storage;;Número de estabelecimentos agropecuários com veículos;33.0;;6875
5218300;2017;storage;;Número de estabelecimentos agropecuários com veículos;295.0;;6875
5218391;2017;storage;;Número de estabelecimentos agropecuários com veículos;5.0;;6875
5218508;2017;storage;;Número de estabelecimentos agropecuários com veículos;497.0;;6875
5218607;2017;storage;;Número de estabelecimentos agropecuários com veículos;53.0;;6875
5218706;2017;storage;;Número de estabelecimentos agropecuários com veículos;71.0;;6875
5218789;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
5218805;2017;storage;;Número de estabelecimentos agropecuários com veículos;1287.0;;6875
5218904;2017;storage;;Número de estabelecimentos agropecuários com veículos;211.0;;6875
