cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
5106158;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;172.0;Unidades;6870
5106174;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;76.0;Unidades;6870
5106174;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;55.0;Unidades;6870
5106174;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;50.0;Unidades;6870
5106174;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;188.0;Unidades;6870
5106174;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;78.0;Unidades;6870
5106174;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;110.0;Unidades;6870
5106182;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;147.0;Unidades;6870
5106182;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;128.0;Unidades;6870
5106182;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;49.0;Unidades;6870
5106182;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;292.0;Unidades;6870
5106182;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;191.0;Unidades;6870
5106182;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;101.0;Unidades;6870
5106190;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;127.0;Unidades;6870
5106190;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;99.0;Unidades;6870
5106190;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;57.0;Unidades;6870
5106190;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;239.0;Unidades;6870
5106190;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;144.0;Unidades;6870
5106190;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;95.0;Unidades;6870
5106208;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;92.0;Unidades;6870
5106208;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;73.0;Unidades;6870
5106208;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;50.0;Unidades;6870
5106208;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;196.0;Unidades;6870
5106208;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;105.0;Unidades;6870
5106208;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;91.0;Unidades;6870
5106216;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;374.0;Unidades;6870
5106216;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;309.0;Unidades;6870
5106216;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;135.0;Unidades;6870
5106216;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;609.0;Unidades;6870
5106216;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;373.0;Unidades;6870
5106216;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;236.0;Unidades;6870
5106224;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;420.0;Unidades;6870
5106224;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;345.0;Unidades;6870
5106224;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;281.0;Unidades;6870
5106224;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;1553.0;Unidades;6870
5106224;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;649.0;Unidades;6870
5106224;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;904.0;Unidades;6870
5106232;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;92.0;Unidades;6870
5106232;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;80.0;Unidades;6870
5106232;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;26.0;Unidades;6870
5106232;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;270.0;Unidades;6870
5106232;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;127.0;Unidades;6870
5106232;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;143.0;Unidades;6870
5106240;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;379.0;Unidades;6870
5106240;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;301.0;Unidades;6870
5106240;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;191.0;Unidades;6870
5106240;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;1116.0;Unidades;6870
5106240;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;467.0;Unidades;6870
5106240;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;649.0;Unidades;6870
5106257;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;364.0;Unidades;6870
5106257;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;277.0;Unidades;6870
5106257;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;188.0;Unidades;6870
5106257;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;712.0;Unidades;6870
5106257;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;383.0;Unidades;6870
5106257;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;329.0;Unidades;6870
5106265;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;378.0;Unidades;6870
5106265;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;243.0;Unidades;6870
5106265;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;194.0;Unidades;6870
5106265;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;568.0;Unidades;6870
5106265;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;282.0;Unidades;6870
5106265;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;286.0;Unidades;6870
5106273;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;75.0;Unidades;6870
5106273;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;57.0;Unidades;6870
5106273;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;29.0;Unidades;6870
5106273;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;113.0;Unidades;6870
5106273;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;73.0;Unidades;6870
5106273;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
5106281;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;167.0;Unidades;6870
5106281;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;123.0;Unidades;6870
5106281;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;90.0;Unidades;6870
5106281;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;615.0;Unidades;6870
5106281;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;233.0;Unidades;6870
5106281;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;382.0;Unidades;6870
5106299;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;357.0;Unidades;6870
5106299;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;260.0;Unidades;6870
5106299;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;168.0;Unidades;6870
5106299;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;532.0;Unidades;6870
5106299;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;309.0;Unidades;6870
5106299;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;223.0;Unidades;6870
5106307;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;458.0;Unidades;6870
5106307;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;306.0;Unidades;6870
5106307;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;264.0;Unidades;6870
5106307;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;1198.0;Unidades;6870
5106307;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;449.0;Unidades;6870
5106307;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;749.0;Unidades;6870
5106315;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;41.0;Unidades;6870
5106315;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
5106315;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;15.0;Unidades;6870
5106315;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;59.0;Unidades;6870
5106315;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
5106315;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;19.0;Unidades;6870
5106372;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;254.0;Unidades;6870
5106372;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;214.0;Unidades;6870
5106372;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;103.0;Unidades;6870
5106372;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;713.0;Unidades;6870
5106372;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;423.0;Unidades;6870
5106372;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;290.0;Unidades;6870
5106422;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;388.0;Unidades;6870
5106422;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;303.0;Unidades;6870
5106422;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;125.0;Unidades;6870
5106422;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;601.0;Unidades;6870
5106422;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;378.0;Unidades;6870
5106422;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;223.0;Unidades;6870
5106455;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;76.0;Unidades;6870
5106455;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;61.0;Unidades;6870
5106455;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
5106455;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;201.0;Unidades;6870
5106455;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;112.0;Unidades;6870
5106455;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;89.0;Unidades;6870
5106505;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;324.0;Unidades;6870
5106505;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;213.0;Unidades;6870
5106505;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;137.0;Unidades;6870
5106505;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;500.0;Unidades;6870
5106505;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;295.0;Unidades;6870
5106505;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;205.0;Unidades;6870
5106653;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;179.0;Unidades;6870
5106653;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;121.0;Unidades;6870
5106653;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;100.0;Unidades;6870
5106653;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;345.0;Unidades;6870
5106653;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;174.0;Unidades;6870
