cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;7.0;Unidades;6859
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2928950;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;9.0;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;19.0;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;8.0;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;5.0;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929008;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;227.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;72.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;67.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;9.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929057;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;85.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;57.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;5.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;11.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929107;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;30.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;138.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;102.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929206;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;32.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;282.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;271.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;11.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929255;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;22.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;5.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929305;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;8.0;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929354;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;39.0;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;23.0;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929370;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;10.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;36.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929404;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;31.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;282.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;5.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;37.0;Unidades;6859
2929503;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;236.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;9.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929602;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;111.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;72.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929701;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;36.0;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;91.0;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;54.0;Unidades;6859
2929750;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;91.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;196.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;35.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;27.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;27.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2929800;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;120.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;396.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;334.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;57.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2929909;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;46.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;445.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;160.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;324.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;15.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;32.0;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930006;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;148.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;28.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;5.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;6.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;7.0;Unidades;6859
2930105;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;106.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;220.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;143.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;88.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;12.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930154;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;270.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;80.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;34.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;8.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;85.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;8.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;39.0;Unidades;6859
2930204;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;23.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;173.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;28.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;17.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;28.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930303;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;99.0;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;25.0;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;2.0;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930402;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;16.0;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;372.0;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;23.0;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;13.0;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;24.0;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930501;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;320.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;49.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;13.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;3.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930600;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;34.0;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;102.0;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;4.0;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;;Unidades;6859
2930709;2017;irrigation;;Número de estabelecimentos agropecuários com uso de irrigação;1.0;Unidades;6859
